age,income
32.3699458806022,46965.19874780999
27.56723812782534,38474.68795580427
30.600007676384447,53236.35688062129
59.29005517470355,55502.90434462206
59.60886499016026,50224.32286952447
40.61956873886734,41745.07781724658
39.074502849153305,48390.10382931806
54.509554664696616,54566.96735682388
36.14620997682664,57255.68593306013
23.70857369626889,38862.96103393461
18.34565977275096,28957.426617612153
35.041827398809794,59922.36788641677
39.58803945379587,44496.96508027426
40.63286078560509,54981.346594285504
47.325381268742454,58019.795124857286
39.546790243230504,51052.69845411431
48.622324823520174,54412.25431345696
46.76080731320503,41617.890862147266
35.10426043895687,42831.47695475173
20.34956986556474,33786.16515557778
46.66626932240969,56617.06345210067
22.986868253875056,42322.10056085007
63.88720541189542,46522.32682882439
34.39890246732294,47686.32680949396
56.841481413373046,47796.37717052339
42.671866784042614,53287.6819321701
35.35762750734112,49326.92631736187
40.896031045893736,48868.78915560653
23.43480910615584,38427.014607000776
34.099271254619985,43804.80271790574
36.27088680269285,55959.95188282694
57.93882046179789,46543.166417034976
69.0220335214381,41392.626012719666
39.14952977840224,50588.30503591923
38.47053271207029,46540.91261108238
39.76934194409633,45772.69590200682
45.45875012048829,41916.76683180228
36.503565001037366,38694.15516415182
41.10096992388448,48746.18565758828
52.30834903415437,60301.41397846433
23.731081594980136,40302.14859211742
27.1485886965041,42056.33143945401
40.30084623528154,55095.28019249135
57.46477949451909,54103.54356505764
64.80674053304116,39040.55632126856
21.04439831098364,38688.62468674636
47.989870868323315,48998.422353521775
45.18325714340104,49893.39120068012
37.69041556217209,51054.0161084308
28.693538269461087,39027.09814830005
33.94080806532853,41116.39779772025
40.91806772486721,47989.22210292276
50.16149802597175,48518.12359523289
27.77514681238946,43879.593506868565
33.07788869689989,37377.25670971417
56.62792599333058,42453.57177879192
18.8081345582711,29957.787516199725
27.850618929517843,43313.632816025915
69.37610126278024,37129.56084076039
29.53328152440298,31821.007015640054
45.06886615301575,56361.07130292194
51.30636397155826,45216.19918000682
32.50504550793059,41158.64860365659
40.460654725953724,42498.527961484986
51.4615792746445,51507.541223662134
48.21855225779257,45418.650869215126
40.31639741811288,50802.46929857457
47.028680348261126,42669.80009875551
28.978582029323903,42262.179486476656
40.32849490375297,55369.12028800778
60.6106575392306,44487.66171824932
46.8751986998664,58040.866521202224
38.493161891167716,48668.399218563514
44.04821228604019,49569.12116070004
64.64365398467685,51819.320675610965
41.83213499289895,48645.80650411659
43.96047566545023,57847.79306429049
59.942277397691946,49677.66201579282
44.07289840948569,43608.57950714879
62.08268031978725,45039.07225381836
34.125241073590814,48241.32776992725
65.11452431860012,54800.1026952627
27.267406824977236,31317.593381949053
39.309109543149134,43936.03913585226
30.0521468465805,44194.57082576581
50.927301632488394,50216.12254669984
37.42420037084232,52510.30282401573
47.125736926940846,53635.72499480515
65.20035051569812,46710.317926907745
60.085191511315884,46160.61646006503
20.309069102622253,37135.694325355405
46.57199566309455,49681.91972722422
64.87826052830866,50366.86971575365
66.83294359497977,43245.19138140396
45.98219913963823,53342.03426357008
68.2364118912232,41992.71934959231
45.79008335631763,47207.495149627626
56.68109714178043,42533.01202867062
46.07021657789902,50488.73113935713
51.409356557471845,48444.31168098219
33.3633315244915,48160.83766987333
28.584877090163026,40949.82134673047
20.970073020369846,35680.34680375923
27.060076086686426,45634.053139671385
45.1555836125068,54376.831664482124
54.143684363756755,43936.810724820985
21.44949125928791,42648.335702767974
34.08958582750948,43682.399388856684
22.98646832639635,38111.40079670511
60.55482733121315,46162.04676038594
18.292676661443394,29731.42372396488
61.05824239546668,51529.19370007858
34.091493571345964,50657.741959573395
29.148112851649174,48593.55729492919
38.02850389743568,45395.79490796306
44.20982973624101,45291.58381413957
36.99120767427311,49233.558092372936
69.02433296735964,54033.3555289483
35.01424268232244,45907.65701245549
36.26702934435452,39445.58375328319
40.29203081767016,56008.489401059946
33.59006628954495,43547.0408138292
51.21212708504556,39723.63368400787
44.362926951058945,58630.66947371108
46.67170048349254,45287.863987176286
32.141713535069435,40324.76809393233
19.098665210808893,29147.3934847888
25.125307328810376,37050.05073424173
34.153634324009815,45245.902515765105
33.73859000456331,44493.33839311872
48.069425792520825,45157.2482152198
63.55959071864113,43397.170602305596
54.43607683320375,43474.893389616154
46.39031436540843,48216.25962978358
38.93427724198805,51529.29308531298
49.69837698148814,35755.62317313338
35.73672013056543,45021.40367455401
55.93616836845885,47690.43263117874
38.15577432837721,43078.27375744371
36.83333112148182,40927.439475220366
45.027115723178966,48629.84989612966
41.58262069516763,45770.95344277173
48.412510988512125,54538.3386416931
33.486320930223926,46938.7489105596
22.284705378954616,36874.08294021835
51.02915095793829,50947.33747732159
28.858664472136024,32267.50225715746
53.81465175604922,58288.2937413009
56.32007231260093,52613.240838715195
69.6923522377754,29344.273314655136
51.92516363964225,42990.40348067346
54.37586284850587,48280.872573642235
53.92542421122306,41854.943955860996
26.495693611203194,38413.27155053704
56.68230269036851,50597.396037154445
20.24164305791676,34301.43347037657
64.18969978991785,48494.06189333047
69.59686012352816,40718.41808996272
65.21694922426506,43074.6469166892
52.75258795814312,52428.0926678079
55.11527447234221,49157.59219415737
40.55238172074806,50109.41417282376
39.66744546677119,44344.948838444165
49.541447033224905,43575.619948627296
43.531644035585046,49883.46519221698
60.4792030775083,48090.30233831338
27.616455856144608,42386.971889670625
32.8608455590702,45210.66419370307
67.3333094427299,41784.25536541293
47.58265029148515,57835.06817749077
32.25813578998525,45007.99729793027
50.877348464801194,53581.06725135243
42.00377669128969,52333.6638879974
41.50621343184877,47519.483576270664
42.69382744668158,55008.222646304945
49.56447283908396,61499.898617620674
58.01464724991875,51936.147487296956
68.80974059135724,44511.588325777586
37.153491678589006,48088.370919551104
49.89689825909096,53349.647059863484
27.27227601827241,43189.0637220384
28.441075683198726,36913.93130080968
55.513616024833915,58030.50623891014
22.165156333993675,32440.84418434987
33.922062870851974,41688.098980013536
47.39014395858815,52546.584627289834
55.93277077963663,46647.26237984209
47.83034473562819,44692.70509640148
51.226188131602555,49292.809837724155
61.07015461441193,53287.9236121374
60.99807007214253,39197.7301615856
46.88574574690576,51893.547317137476
33.49793141449082,54194.68476425122
37.93754506473735,51992.70466562915
52.40800858995736,42645.32235068845
20.19994459146093,32434.173324269195
23.052297985830407,29827.54794537892
21.283681343734855,36543.52876047654
52.62128707125403,45133.67298977242
62.79637780804681,50531.093447941326
22.815929154433626,27625.508900212233
52.72820524888762,40467.92707004769
67.20401677546448,41350.39908316657
40.22721183453584,50805.968417375676
65.07045113918166,46481.62856538183
52.690613242873056,44899.79273772718
31.635428199842067,44556.21402422614
48.64750826572015,43918.3032638461
53.09026912374509,49742.01836160449
55.07770228641375,54344.778200216235
60.868029640567144,51404.76617255697
35.15053741588938,47816.3501092961
21.07106216724769,38912.580157692304
62.51062457608717,50236.58799269723
39.13580876109578,48061.246249750795
39.11516531123627,43060.41196409584
57.81862060336687,49719.85324879539
65.66172013280803,50239.1587855163
58.30517928983025,50727.05071275897
69.2724182467894,37271.88504540138
44.94455030927404,47210.512686185255
33.41771412378249,45812.665741061224
48.161925255092484,62115.727377527415
43.181619656188076,44072.49074142897
47.97901733121109,55763.133983734966
32.48168031189441,43233.21019612588
45.69728945176983,53824.63679512787
24.975946533936046,31275.32008132117
53.28684326626249,55896.07318507521
22.506825009333085,32907.23877988169
33.92986137372044,41239.697276843144
34.01786990212613,52222.76367527427
48.92754249233847,59413.60323292953
42.64489320226072,51052.29049677848
50.339160901723616,44326.17829037944
46.62364998684073,44691.83005142104
64.73995755198233,50418.65133716783
52.18306166073654,54092.09646371169
43.226224231413845,55244.230082926435
22.83086680333349,35748.837052992865
52.21703218188029,47284.5448828376
35.74669088404713,46662.89558468755
20.24543525434457,33407.62029441163
69.68539863955218,38980.167401985454
62.43976892203989,50564.18872310771
50.97028735978993,46178.53856661329
35.190210323409914,52794.48363791253
46.51921538935733,53317.847263914235
51.6698035668489,50875.215418467844
48.898926922600886,61841.582063638
47.837619212534904,43844.35285111034
48.098106232837594,53571.48947458134
34.90605231738592,32674.716175719746
30.47978057994935,46221.06991475563
45.80349802968152,46371.348297201715
48.45212436042387,51329.42528018821
50.852066742365274,56120.517553235186
34.50955303685372,43011.13680280117
19.262496528265515,34636.9937834904
39.498244015488325,43379.6580873625
49.65370785511001,47466.93693882731
37.216533393055975,52373.88392460842
38.957968365039704,42440.90194254862
38.304829231044174,44970.9169113524
31.53299914014987,33103.14362006347
25.205853968018634,36619.85404106997
31.72218274683959,36395.32582056391
36.52354530781443,52166.95162703868
25.266544436715797,33387.68196463569
44.402859931611594,52127.4099309497
23.401545894731765,31399.90353662848
28.312460789300488,42157.65127098277
37.29561461592396,38730.27422337046
33.808262216204355,46110.9692914191
20.409805845165565,30584.018516129323
45.30784243014974,46146.34183890216
30.866944357924353,43162.443318757396
46.45412479397248,35738.44644678201
29.270641276154414,36635.35180320038
35.246324054804965,48166.12369964086
47.88570494842156,53588.676760300084
68.7034953316821,43579.91168588774
44.3841792549572,53808.998687488645
34.17808155783091,42201.95602050141
41.044698751430126,55792.93322886525
64.54082953268616,56733.73487812685
67.60403188762305,39957.60203558541
30.93643715916991,40630.351585355515
40.166884048472646,50278.89012866302
20.66748641080215,24425.779516172166
31.6091728623284,46573.397990986065
61.38269253166082,47766.92353083587
45.05147455023617,45362.7211346331
39.14947427888422,44893.53274864217
35.709019269179194,42867.49903223414
34.582279200144484,40847.26545530306
60.57856856886006,40467.24330172333
46.16066293843936,43849.18583696513
45.9785723583222,41209.564078481766
19.672380858819928,28411.096768662956
48.483824160342934,53340.87623572313
61.29089377588322,56030.70152905616
23.743094444369508,39552.985209512015
45.01336586569245,51554.474710884206
28.46792371754933,43849.2792382884
48.21987622162018,53491.399110622864
49.38258133938864,44803.089469398634
19.41045297516883,35615.88954177889
51.66227616553431,47706.536537078864
42.879297370275836,45288.01632313238
30.581591354718526,43954.73165830395
18.184807875909215,30190.729342444974
65.02457202917824,48117.864501557306
53.28652859697847,44145.25216812823
49.72269026898117,44559.20083007237
44.2746352457239,49830.71681443731
32.85560520557392,44643.91047836061
27.28437461287273,37220.034679158416
29.764605439671787,44285.637577547415
51.89908430186623,43897.17688617365
33.166611190291995,50429.53331638106
37.42964384269539,46063.21819629699
37.18596854462334,44716.50711037518
20.789164740880345,33712.439294953736
24.843669091206102,43239.08048784867
33.76821567566504,48845.97528271118
47.786248069640706,51614.289387813755
52.15189251733321,51094.115318699005
21.36204481878465,37384.13481901911
47.55728381726068,46713.40339686226
57.146462241589845,52344.98486084122
23.07348611984317,25788.962280875407
24.92291157208261,38857.522742583606
38.793744124544496,58157.03199220889
42.24220730342029,43067.23550600001
32.48526736369866,37911.79124110791
33.02683290015718,39698.491151386654
38.044793223054796,46635.65480173621
64.81027754356613,41670.73628158676
61.470712131656384,45321.52422662998
51.80867586817024,47419.2554366534
42.95599110917656,48370.67943037742
32.17285400445743,43797.000494778986
38.45874312973222,49509.88414322715
68.5654363473832,45391.41716152829
54.875804959876405,48905.24111434887
59.29182690704827,49813.91624592091
22.281812200298706,34475.64784977366
26.475947207541655,38666.67289113226
46.54683902363851,56549.11003899205
52.54349766815482,54010.000851388955
41.13024293460012,49014.591694526665
41.60470466489206,46997.202718789966
49.65080040646821,44022.93863810587
23.29010060791846,28713.700768389303
40.296765417304094,48524.86257196371
33.29913103507009,36967.825961722374
23.489538392180172,38928.45913727554
